2456289.000000000, A.D. 2012-Dec-27 12:00:00.0000,  1.789346127447041E-03, -4.529172970405853E-03, -1.952124976529669E-03,
2456289.500000000, A.D. 2012-Dec-28 00:00:00.0000,  1.656862064786576E-03, -4.761037487072997E-03, -1.677210213779751E-03,
2456290.000000000, A.D. 2012-Dec-28 12:00:00.0000,  1.557519965131585E-03, -4.966720643830336E-03, -1.403571137070106E-03,
2456290.500000000, A.D. 2012-Dec-29 00:00:00.0000,  1.485153280290841E-03, -5.151739153803432E-03, -1.129604131003627E-03,
2456291.000000000, A.D. 2012-Dec-29 12:00:00.0000,  1.435935143490417E-03, -5.320032963897946E-03, -8.532150265016317E-04,
2456291.500000000, A.D. 2012-Dec-30 00:00:00.0000,  1.407713109434981E-03, -5.474418920356625E-03, -5.719473539895930E-04,
2456292.000000000, A.D. 2012-Dec-30 12:00:00.0000,  1.399673472903122E-03, -5.616853314711783E-03, -2.829710250164115E-04,
2456292.500000000, A.D. 2012-Dec-31 00:00:00.0000,  1.412238028054343E-03, -5.748559988239512E-03,  1.701279288332754E-05,
2456293.000000000, A.D. 2012-Dec-31 12:00:00.0000,  1.447153899283059E-03, -5.870040839477868E-03,  3.319463979835719E-04,
2456293.500000000, A.D. 2013-Jan-01 00:00:00.0000,  1.507815035746159E-03, -5.980951355055032E-03,  6.666741293058935E-04,
2456294.000000000, A.D. 2013-Jan-01 12:00:00.0000,  1.599922479778068E-03, -6.079769363921280E-03,  1.027316816256047E-03,
2456294.500000000, A.D. 2013-Jan-02 00:00:00.0000,  1.732729092414688E-03, -6.163084502996941E-03,  1.421800840208734E-03,
2456295.000000000, A.D. 2013-Jan-02 12:00:00.0000,  1.921403890116054E-03, -6.224101740853839E-03,  1.860556823583171E-03,
2456295.500000000, A.D. 2013-Jan-03 00:00:00.0000,  2.191732038359680E-03, -6.249344223381944E-03,  2.357221706223716E-03,
2456296.000000000, A.D. 2013-Jan-03 12:00:00.0000,  2.590059686960459E-03, -6.210791405812637E-03,  2.928243988095883E-03,
2456296.500000000, A.D. 2013-Jan-04 00:00:00.0000,  3.205679905018909E-03, -6.045145797964682E-03,  3.585535427246338E-03,
2456297.000000000, A.D. 2013-Jan-04 12:00:00.0000,  4.220787765165336E-03, -5.593442214524303E-03,  4.290050945119707E-03,
2456297.500000000, A.D. 2013-Jan-05 00:00:00.0000,  5.960742289310660E-03, -4.435234538229702E-03,  4.681772206734210E-03,
2456298.000000000, A.D. 2013-Jan-05 12:00:00.0000,  8.101718718863905E-03, -2.024828499452791E-03,  3.068800585476472E-03,
2456298.500000000, A.D. 2013-Jan-06 00:00:00.0000,  7.553013310429918E-03, -5.877878540623827E-04, -8.883409149338520E-04,
2456299.000000000, A.D. 2013-Jan-06 12:00:00.0000,  5.554539001623117E-03, -1.226223093581886E-03, -2.808282108319438E-03,
2456299.500000000, A.D. 2013-Jan-07 00:00:00.0000,  4.185285767372116E-03, -2.092149387902275E-03, -3.211855239683229E-03,
2456300.000000000, A.D. 2013-Jan-07 12:00:00.0000,  3.337757029403221E-03, -2.778749117896308E-03, -3.141293110513105E-03,
2456300.500000000, A.D. 2013-Jan-08 00:00:00.0000,  2.783564328603123E-03, -3.307743916335518E-03, -2.924989320435167E-03,
2456301.000000000, A.D. 2013-Jan-08 12:00:00.0000,  2.399835135723893E-03, -3.727035488370915E-03, -2.662544975561283E-03,
2456301.500000000, A.D. 2013-Jan-09 00:00:00.0000,  2.122629415333600E-03, -4.070368494189949E-03, -2.387027420423289E-03,
2456302.000000000, A.D. 2013-Jan-09 12:00:00.0000,  1.916704091047172E-03, -4.359586157991480E-03, -2.109757885112235E-03,
2456302.500000000, A.D. 2013-Jan-10 00:00:00.0000,  1.761440604060620E-03, -4.608994304962460E-03, -1.834112383343734E-03,
2456303.000000000, A.D. 2013-Jan-10 12:00:00.0000,  1.644202917445117E-03, -4.828236206994743E-03, -1.560297183160874E-03,
2456303.500000000, A.D. 2013-Jan-11 00:00:00.0000,  1.557026225437155E-03, -5.024000021247232E-03, -1.287147339356489E-03,
2456304.000000000, A.D. 2013-Jan-11 12:00:00.0000,  1.494878205920452E-03, -5.201028445247748E-03, -1.012828578157029E-03,
2456304.500000000, A.D. 2013-Jan-12 00:00:00.0000,  1.454718418900794E-03, -5.362721682710747E-03, -7.350967746052234E-04,
2456305.000000000, A.D. 2013-Jan-12 12:00:00.0000,  1.434997918523279E-03, -5.511496213028257E-03, -4.513551803718892E-04,
2456305.500000000, A.D. 2013-Jan-13 00:00:00.0000,  1.435432306608837E-03, -5.648983633065105E-03, -1.586039873562421E-04,
2456306.000000000, A.D. 2013-Jan-13 12:00:00.0000,  1.456980990585273E-03, -5.776107548107872E-03,  1.466879578500014E-04,
2456306.500000000, A.D. 2013-Jan-14 00:00:00.0000,  1.502029442975153E-03, -5.893039727965919E-03,  4.687891110372448E-04,
2456307.000000000, A.D. 2013-Jan-14 12:00:00.0000,  1.574826000085158E-03, -5.999005102897308E-03,  8.130071794612310E-04,
2456307.500000000, A.D. 2013-Jan-15 00:00:00.0000,  1.682347140611147E-03, -6.091817945741668E-03,  1.186118957241293E-03,
2456308.000000000, A.D. 2013-Jan-15 12:00:00.0000,  1.835904962262661E-03, -6.166925372230457E-03,  1.596967429842425E-03,
2456308.500000000, A.D. 2013-Jan-16 00:00:00.0000,  2.054259440923501E-03, -6.215357627779943E-03,  2.057198781618959E-03,
2456309.000000000, A.D. 2013-Jan-16 12:00:00.0000,  2.369953133453063E-03, -6.219081576196423E-03,  2.581752273633143E-03,
2456309.500000000, A.D. 2013-Jan-17 00:00:00.0000,  2.843076692154192E-03, -6.139480769729152E-03,  3.186898984229049E-03,
2456310.000000000, A.D. 2013-Jan-17 12:00:00.0000,  3.592659347647488E-03, -5.885630218402072E-03,  3.874174138447397E-03,
2456310.500000000, A.D. 2013-Jan-18 00:00:00.0000,  4.860062963731357E-03, -5.220352137841232E-03,  4.534363252895438E-03,
2456311.000000000, A.D. 2013-Jan-18 12:00:00.0000,  6.939207994559601E-03, -3.567764476889780E-03,  4.423573840476041E-03,
2456311.500000000, A.D. 2013-Jan-19 00:00:00.0000,  8.357286420073164E-03, -1.074651535222830E-03,  1.439588311754567E-03,
2456312.000000000, A.D. 2013-Jan-19 12:00:00.0000,  6.741554656088350E-03, -7.197659717469178E-04, -1.963747632242160E-03,
2456312.500000000, A.D. 2013-Jan-20 00:00:00.0000,  4.954757500437237E-03, -1.574174341839676E-03, -3.071318429678802E-03,
2456313.000000000, A.D. 2013-Jan-20 12:00:00.0000,  3.832378122214359E-03, -2.370706264259882E-03, -3.213563079429066E-03,
2456313.500000000, A.D. 2013-Jan-21 00:00:00.0000,  3.124096129287057E-03, -2.985642759977646E-03, -3.064264449792038E-03,
2456314.000000000, A.D. 2013-Jan-21 12:00:00.0000,  2.649050757387948E-03, -3.464237381463321E-03, -2.823312890062064E-03,
2456314.500000000, A.D. 2013-Jan-22 00:00:00.0000,  2.313619665923213E-03, -3.848867710924072E-03, -2.553806667143711E-03,
2456315.000000000, A.D. 2013-Jan-22 12:00:00.0000,  2.068017714022732E-03, -4.167733226970466E-03, -2.277234758357525E-03,
2456315.500000000, A.D. 2013-Jan-23 00:00:00.0000,  1.884082577578779E-03, -4.439109572660069E-03, -2.000797897954851E-03,
2456316.000000000, A.D. 2013-Jan-23 12:00:00.0000,  1.744984952815785E-03, -4.675106364241653E-03, -1.726268128348104E-03,
2456316.500000000, A.D. 2013-Jan-24 00:00:00.0000,  1.640261743791339E-03, -4.883988839353251E-03, -1.453178551521660E-03,
2456317.000000000, A.D. 2013-Jan-24 12:00:00.0000,  1.563282739746532E-03, -5.071549243849756E-03, -1.180053345503311E-03,
2456317.500000000, A.D. 2013-Jan-25 00:00:00.0000,  1.509897855522368E-03, -5.241920925318070E-03, -9.048842833303830E-04,
2456318.000000000, A.D. 2013-Jan-25 12:00:00.0000,  1.477705516429757E-03, -5.398069492193798E-03, -6.252948791593429E-04,
2456318.500000000, A.D. 2013-Jan-26 00:00:00.0000,  1.465673941436513E-03, -5.542075362230920E-03, -3.385433218029286E-04,
2456319.000000000, A.D. 2013-Jan-26 12:00:00.0000,  1.474002155384894E-03, -5.675282653714323E-03, -4.144269642276145E-05,
2456319.500000000, A.D. 2013-Jan-27 00:00:00.0000,  1.504176360113148E-03, -5.798329596214063E-03,  2.697974438138789E-04,
2456320.000000000, A.D. 2013-Jan-27 12:00:00.0000,  1.559243533014730E-03, -5.911051224008424E-03,  5.998118726264104E-04,
2456320.500000000, A.D. 2013-Jan-28 00:00:00.0000,  1.644391780554635E-03, -6.012196419516352E-03,  9.544286088026772E-04,
2456321.000000000, A.D. 2013-Jan-28 12:00:00.0000,  1.768050415691921E-03, -6.098814493608972E-03,  1.341162564802199E-03,
2456321.500000000, A.D. 2013-Jan-29 00:00:00.0000,  1.943969225701172E-03, -6.164970248080795E-03,  1.769880495497347E-03,
2456322.000000000, A.D. 2013-Jan-29 12:00:00.0000,  2.195308745838149E-03, -6.198944249419845E-03,  2.253537151128619E-03,
2456322.500000000, A.D. 2013-Jan-30 00:00:00.0000,  2.563184192351845E-03, -6.176675887429646E-03,  2.808193050204359E-03,
2456323.000000000, A.D. 2013-Jan-30 12:00:00.0000,  3.125696081057628E-03, -6.044828965581648E-03,  3.448092137404806E-03,
2456323.500000000, A.D. 2013-Jan-31 00:00:00.0000,  4.041134551376104E-03, -5.672764644595714E-03,  4.153770566099719E-03,
2456324.000000000, A.D. 2013-Jan-31 12:00:00.0000,  5.612817283928553E-03, -4.710489244553532E-03,  4.676670477580891E-03,
2456324.500000000, A.D. 2013-Feb-01 00:00:00.0000,  7.845151266423572E-03, -2.524427860602610E-03,  3.672413314850322E-03,
2456325.000000000, A.D. 2013-Feb-01 12:00:00.0000,  7.987136541235444E-03, -6.047714791531431E-04, -1.908310660658019E-04,
2456325.500000000, A.D. 2013-Feb-02 00:00:00.0000,  5.989690112997122E-03, -1.009878866501794E-03, -2.599729133512003E-03,
2456326.000000000, A.D. 2013-Feb-02 12:00:00.0000,  4.484225938688259E-03, -1.890107661391839E-03, -3.187894871934193E-03,
2456326.500000000, A.D. 2013-Feb-03 00:00:00.0000,  3.554303200389745E-03, -2.610533978218673E-03, -3.173907572666638E-03,
2456327.000000000, A.D. 2013-Feb-03 12:00:00.0000,  2.953085329772043E-03, -3.164663305076504E-03, -2.976271486100586E-03,
2456327.500000000, A.D. 2013-Feb-04 00:00:00.0000,  2.540654759711391E-03, -3.601266393573503E-03, -2.720237735178946E-03,
2456328.000000000, A.D. 2013-Feb-04 12:00:00.0000,  2.244593865593256E-03, -3.956715078955404E-03, -2.446834481979021E-03,
2456328.500000000, A.D. 2013-Feb-05 00:00:00.0000,  2.025438235590787E-03, -4.254681702787652E-03, -2.170176969791293E-03,
2456329.000000000, A.D. 2013-Feb-05 12:00:00.0000,  1.860330823234498E-03, -4.510610785513843E-03, -1.894726014021065E-03,
2456329.500000000, A.D. 2013-Feb-06 00:00:00.0000,  1.735365684710442E-03, -4.734857415920776E-03, -1.621147817973146E-03,
2456330.000000000, A.D. 2013-Feb-06 12:00:00.0000,  1.641804741599775E-03, -4.934569631231467E-03, -1.348491706413633E-03,
2456330.500000000, A.D. 2013-Feb-07 00:00:00.0000,  1.574109243795375E-03, -5.114799879169801E-03, -1.075041915144029E-03,
2456331.000000000, A.D. 2013-Feb-07 12:00:00.0000,  1.528877449465065E-03, -5.279169138217808E-03, -7.986395483781274E-04,
2456331.500000000, A.D. 2013-Feb-08 00:00:00.0000,  1.504271111434589E-03, -5.430263891928322E-03, -5.167700249884526E-04,
2456332.000000000, A.D. 2013-Feb-08 12:00:00.0000,  1.499744800138949E-03, -5.569863703803990E-03, -2.265337124389137E-04,
2456332.500000000, A.D. 2013-Feb-09 00:00:00.0000,  1.515978578104128E-03, -5.699036874293001E-03,  7.547057356201802E-05,
2456333.000000000, A.D. 2013-Feb-09 12:00:00.0000,  1.555017183743527E-03, -5.818128559207003E-03,  3.933312771367961E-04,
2456333.500000000, A.D. 2013-Feb-10 00:00:00.0000,  1.620646772522279E-03, -5.926600738046421E-03,  7.321047892007503E-04,
2456334.000000000, A.D. 2013-Feb-10 12:00:00.0000,  1.719143568339289E-03, -6.022645448026449E-03,  1.098217693520197E-03,
2456334.500000000, A.D. 2013-Feb-11 00:00:00.0000,  1.860680292880830E-03, -6.102368552060340E-03,  1.500030363441937E-03,
2456335.000000000, A.D. 2013-Feb-11 12:00:00.0000,  2.062019327975401E-03, -6.158062999071704E-03,  1.948563615689563E-03,
2456335.500000000, A.D. 2013-Feb-12 00:00:00.0000,  2.351929909717379E-03, -6.174350680275050E-03,  2.458142215583764E-03,
2456336.000000000, A.D. 2013-Feb-12 12:00:00.0000,  2.782809499343426E-03, -6.118807470600423E-03,  3.045431868846578E-03,
2456336.500000000, A.D. 2013-Feb-13 00:00:00.0000,  3.457100846554530E-03, -5.916690709883732E-03,  3.718792133994380E-03,
2456337.000000000, A.D. 2013-Feb-13 12:00:00.0000,  4.584566051921920E-03, -5.376319104629983E-03,  4.412838008409730E-03,
2456337.500000000, A.D. 2013-Feb-14 00:00:00.0000,  6.498247855262617E-03, -4.001480751251007E-03,  4.613971725508631E-03,
2456338.000000000, A.D. 2013-Feb-14 12:00:00.0000,  8.402184815932150E-03, -1.473969169751011E-03,  2.335884470145158E-03,
2456338.500000000, A.D. 2013-Feb-15 00:00:00.0000,  7.264770952975440E-03, -5.663985239835198E-04, -1.470397529553574E-03,
2456339.000000000, A.D. 2013-Feb-15 12:00:00.0000,  5.342644717160239E-03, -1.342550127980481E-03, -2.964264322684869E-03,
2456339.500000000, A.D. 2013-Feb-16 00:00:00.0000,  4.096847793916635E-03, -2.176712625235483E-03, -3.225363731657321E-03,
2456340.000000000, A.D. 2013-Feb-16 12:00:00.0000,  3.320631349935761E-03, -2.826723874381663E-03, -3.112487981873707E-03,
2456340.500000000, A.D. 2013-Feb-17 00:00:00.0000,  2.820474632758335E-03, -3.335991954442228E-03, -2.895721298159936E-03,
2456341.000000000, A.D. 2013-Feb-17 12:00:00.0000,  2.310522168705963E-03, -4.101521431956787E-03, -2.565717265904434E-03,
2456341.500000000, A.D. 2013-Feb-18 00:00:00.0000,  2.032156791199301E-03, -4.440323087863624E-03, -2.268385181839291E-03,
2456342.000000000, A.D. 2013-Feb-18 12:00:00.0000,  1.819182301533065E-03, -4.732624385099636E-03, -1.958656113687791E-03,
2456342.500000000, A.D. 2013-Feb-19 00:00:00.0000,  1.655576643438038E-03, -4.988805943454074E-03, -1.639256489415491E-03,
2456343.000000000, A.D. 2013-Feb-19 12:00:00.0000,  1.531823096994160E-03, -5.216290179302099E-03, -1.310349929985677E-03,
2456343.500000000, A.D. 2013-Feb-20 00:00:00.0000,  1.442278561756922E-03, -5.420210824408572E-03, -9.703356678322964E-04,
2456344.000000000, A.D. 2013-Feb-20 12:00:00.0000,  1.384086381844233E-03, -5.603964090667745E-03, -6.163503404624456E-04,
2456344.500000000, A.D. 2013-Feb-21 00:00:00.0000,  1.356733417641341E-03, -5.769485291483923E-03, -2.444050361840696E-04,
2456345.000000000, A.D. 2013-Feb-21 12:00:00.0000,  1.362062090113150E-03, -5.917267818119542E-03,  1.507188773957119E-04,
2456345.500000000, A.D. 2013-Feb-22 00:00:00.0000,  1.404753438153385E-03, -6.046076734485100E-03,  5.757623286476830E-04,
2456346.000000000, A.D. 2013-Feb-22 12:00:00.0000,  1.493478769682100E-03, -6.152185881997288E-03,  1.039453593869921E-03,
2456346.500000000, A.D. 2013-Feb-23 00:00:00.0000,  1.643211306203061E-03, -6.227713684410668E-03,  1.553090390239521E-03,
2456347.000000000, A.D. 2013-Feb-23 12:00:00.0000,  1.879841018658052E-03, -6.256998330561488E-03,  2.130913407020175E-03,
2456347.500000000, A.D. 2013-Feb-24 00:00:00.0000,  2.249651492927091E-03, -6.208331810084643E-03,  2.788737641194847E-03,
2456348.000000000, A.D. 2013-Feb-24 12:00:00.0000,  2.839348904971032E-03, -6.013746875078273E-03,  3.533929161957006E-03,
2456348.500000000, A.D. 2013-Feb-25 00:00:00.0000,  3.814864094970218E-03, -5.517979905034795E-03,  4.315076071308916E-03,
2456349.000000000, A.D. 2013-Feb-25 12:00:00.0000,  5.436765807057395E-03, -4.372729871248819E-03,  4.779844989213417E-03,
2456349.500000000, A.D. 2013-Feb-26 00:00:00.0000,  7.472848029839960E-03, -2.256652631686906E-03,  3.599140744669564E-03,
2456350.000000000, A.D. 2013-Feb-26 12:00:00.0000,  7.710151143156069E-03, -7.427534016442781E-04,  1.645838539605737E-04,
2456350.500000000, A.D. 2013-Feb-27 00:00:00.0000,  6.176800928219497E-03, -1.079493889283327E-03, -2.214814712457926E-03,
2456351.000000000, A.D. 2013-Feb-27 12:00:00.0000,  4.780724735912721E-03, -1.907119493109555E-03, -3.025336486591735E-03,
2456351.500000000, A.D. 2013-Feb-28 00:00:00.0000,  3.814253901281223E-03, -2.643812573909088E-03, -3.160521233472146E-03,
2456352.000000000, A.D. 2013-Feb-28 12:00:00.0000,  3.146020806393165E-03, -3.236224199325393E-03, -3.038105671261952E-03,
2456352.500000000, A.D. 2013-Mar-01 00:00:00.0000,  2.666796571119510E-03, -3.714728270836887E-03, -2.810917421697618E-03,
2456353.000000000, A.D. 2013-Mar-01 12:00:00.0000,  2.311351493386112E-03, -4.110071663446958E-03, -2.537414350271363E-03,
2456353.500000000, A.D. 2013-Mar-02 00:00:00.0000,  2.041358682612375E-03, -4.444431206012843E-03, -2.241245885870346E-03,
2456354.000000000, A.D. 2013-Mar-02 12:00:00.0000,  1.833674764637625E-03, -4.733033348579611E-03, -1.932113616733725E-03,
2456354.500000000, A.D. 2013-Mar-03 00:00:00.0000,  1.673941828753534E-03, -4.986302056695474E-03, -1.612973745110736E-03,
2456355.000000000, A.D. 2013-Mar-03 12:00:00.0000,  1.553251393876833E-03, -5.211467459589419E-03, -1.284109355009494E-03,
2456355.500000000, A.D. 2013-Mar-04 00:00:00.0000,  1.466302339758322E-03, -5.413486959077828E-03, -9.438610764887620E-04,
2456356.000000000, A.D. 2013-Mar-04 12:00:00.0000,  1.410475132642186E-03, -5.595614038708083E-03, -5.893073576668242E-04,
2456356.500000000, A.D. 2013-Mar-05 00:00:00.0000,  1.385445731613489E-03, -5.759655997053259E-03, -2.163946980507439E-04,
2456357.000000000, A.D. 2013-Mar-05 12:00:00.0000,  1.393249781251138E-03, -5.905984987631740E-03,  1.801735951527316E-04,
2456357.500000000, A.D. 2013-Mar-06 00:00:00.0000,  1.438809107879772E-03, -6.033220760092762E-03,  6.072469280292750E-04,
2456358.000000000, A.D. 2013-Mar-06 12:00:00.0000,  1.531150875838670E-03, -6.137422028071043E-03,  1.073705305876941E-03,
2456358.500000000, A.D. 2013-Mar-07 00:00:00.0000,  1.685840020950962E-03, -6.210323529686764E-03,  1.591042159515373E-03,
2456359.000000000, A.D. 2013-Mar-07 12:00:00.0000,  1.929821845054865E-03, -6.235506197508773E-03,  2.173687741485644E-03,
2456359.500000000, A.D. 2013-Mar-08 00:00:00.0000,  2.311406234897063E-03, -6.179619830726602E-03,  2.837363910445301E-03,
2456360.000000000, A.D. 2013-Mar-08 12:00:00.0000,  2.921347118417657E-03, -5.970841985797460E-03,  3.587776990759834E-03,
2456360.500000000, A.D. 2013-Mar-09 00:00:00.0000,  3.932978772111044E-03, -5.444215555142091E-03,  4.363600484757792E-03,
2456361.000000000, A.D. 2013-Mar-09 12:00:00.0000,  5.606434820871700E-03, -4.236673040294766E-03,  4.772395368642600E-03,
2456361.500000000, A.D. 2013-Mar-10 00:00:00.0000,  7.614241555625852E-03, -2.073490020804402E-03,  3.401208939084797E-03,
2456362.000000000, A.D. 2013-Mar-10 12:00:00.0000,  7.665819389909408E-03, -6.927478140910047E-04, -8.174842786400911E-05,
2456362.500000000, A.D. 2013-Mar-11 00:00:00.0000,  6.091896249497814E-03, -1.111395708314812E-03, -2.329738326738586E-03,
2456363.000000000, A.D. 2013-Mar-11 12:00:00.0000,  4.721476220352345E-03, -1.945110996080349E-03, -3.065869013991114E-03,
2456363.500000000, A.D. 2013-Mar-12 00:00:00.0000,  3.778421349417493E-03, -2.673765858432216E-03, -3.169285324899931E-03,
2456364.000000000, A.D. 2013-Mar-12 12:00:00.0000,  3.126160037001066E-03, -3.258014606160955E-03, -3.031989030304630E-03,
2456364.500000000, A.D. 2013-Mar-13 00:00:00.0000,  2.657928459152193E-03, -3.729966263833771E-03, -2.796798632613579E-03,
2456365.000000000, A.D. 2013-Mar-13 12:00:00.0000,  2.310466743487683E-03, -4.120147369828061E-03, -2.518385890701232E-03,
2456365.500000000, A.D. 2013-Mar-14 00:00:00.0000,  2.046615952218826E-03, -4.450346320347950E-03, -2.218824298998208E-03,
2456366.000000000, A.D. 2013-Mar-14 12:00:00.0000,  1.843911369049144E-03, -4.735472930305631E-03, -1.906937821338957E-03,
2456366.500000000, A.D. 2013-Mar-15 00:00:00.0000,  1.688436550282273E-03, -4.985756230805856E-03, -1.585613343819844E-03,
2456367.000000000, A.D. 2013-Mar-15 12:00:00.0000,  1.571557926012565E-03, -5.208261634716349E-03, -1.254771827969099E-03,
2456367.500000000, A.D. 2013-Mar-16 00:00:00.0000,  1.488182681993732E-03, -5.407830629614697E-03, -9.126168051289671E-04,
2456368.000000000, A.D. 2013-Mar-16 12:00:00.0000,  1.435867595439918E-03, -5.587619193887108E-03, -5.561229903997369E-04,
2456368.500000000, A.D. 2013-Mar-17 00:00:00.0000,  1.414468307857018E-03, -5.749341660340150E-03, -1.811432421348091E-04,
2456369.000000000, A.D. 2013-Mar-17 12:00:00.0000,  1.426232862501325E-03, -5.893330351406234E-03,  2.177925608097482E-04,
2456369.500000000, A.D. 2013-Mar-18 00:00:00.0000,  1.476338137218401E-03, -6.017879985407133E-03,  6.475028587437576E-04,
2456370.000000000, A.D. 2013-Mar-18 12:00:00.0000,  1.574214689060258E-03, -6.118862535234085E-03,  1.117066996483652E-03,
2456370.500000000, A.D. 2013-Mar-19 00:00:00.0000,  1.736066203675952E-03, -6.187555600339438E-03,  1.638105875943632E-03,
2456371.000000000, A.D. 2013-Mar-19 12:00:00.0000,  1.989970818224525E-03, -6.206670097295969E-03,  2.225099138371231E-03,
2456371.500000000, A.D. 2013-Mar-20 00:00:00.0000,  2.386398635106403E-03, -6.141022986169809E-03,  2.893390507830889E-03,
2456372.000000000, A.D. 2013-Mar-20 12:00:00.0000,  3.020393461387930E-03, -5.914548837367636E-03,  3.646343917522373E-03,
2456372.500000000, A.D. 2013-Mar-21 00:00:00.0000,  4.072783311678664E-03, -5.352152388978840E-03,  4.411300131654015E-03,
2456373.000000000, A.D. 2013-Mar-21 12:00:00.0000,  5.800448918761069E-03, -4.075278482255739E-03,  4.747050529812103E-03,
2456373.500000000, A.D. 2013-Mar-22 00:00:00.0000,  7.748788398859664E-03, -1.886297067010245E-03,  3.175056252463664E-03,
2456374.000000000, A.D. 2013-Mar-22 12:00:00.0000,  7.601997207502448E-03, -6.626248430438951E-04, -3.239090885357546E-04,
2456374.500000000, A.D. 2013-Mar-23 00:00:00.0000,  6.006600222176826E-03, -1.154272495224145E-03, -2.423704625957774E-03,
2456375.000000000, A.D. 2013-Mar-23 12:00:00.0000,  4.671148393882222E-03, -1.985133516760384E-03, -3.088438353109091E-03,
2456375.500000000, A.D. 2013-Mar-24 00:00:00.0000,  3.754400672020897E-03, -2.701016349278900E-03, -3.165514877030914E-03,
2456376.000000000, A.D. 2013-Mar-24 12:00:00.0000,  3.118419274758485E-03, -3.274754381222286E-03, -3.018123960273985E-03,
2456376.500000000, A.D. 2013-Mar-25 00:00:00.0000,  2.660422900484424E-03, -3.739070724440020E-03, -2.778798640715336E-03,
2456377.000000000, A.D. 2013-Mar-25 12:00:00.0000,  2.319713903780786E-03, -4.123732677996687E-03, -2.498565067991416E-03,
2456377.500000000, A.D. 2013-Mar-26 00:00:00.0000,  2.060559469127525E-03, -4.449858638881571E-03, -2.198086289118494E-03,
2456378.000000000, A.D. 2013-Mar-26 12:00:00.0000,  1.861300762418261E-03, -4.731900352262584E-03, -1.885585341639578E-03,
2456378.500000000, A.D. 2013-Mar-27 00:00:00.0000,  1.708500500700310E-03, -4.979782963857118E-03, -1.563663673784190E-03,
2456379.000000000, A.D. 2013-Mar-27 12:00:00.0000,  1.593831817485814E-03, -5.200363621098444E-03, -1.232088503847532E-03,
2456379.500000000, A.D. 2013-Mar-28 00:00:00.0000,  1.512418592332276E-03, -5.398333196564409E-03, -8.889617102049635E-04,
2456380.000000000, A.D. 2013-Mar-28 12:00:00.0000,  1.461991150159944E-03, -5.576725988474682E-03, -5.311719896402195E-04,
2456380.500000000, A.D. 2013-Mar-29 00:00:00.0000,  1.442577917054959E-03, -5.737151303062147E-03, -1.544816143310358E-04,
2456381.000000000, A.D. 2013-Mar-29 12:00:00.0000,  1.456613838574877E-03, -5.879739666723452E-03,  2.466222591839227E-04,
2456381.500000000, A.D. 2013-Mar-30 00:00:00.0000,  1.509558805281033E-03, -6.002780034079377E-03,  6.792540736662275E-04,
2456382.000000000, A.D. 2013-Mar-30 12:00:00.0000,  1.611250400972572E-03, -6.101806284901406E-03,  1.152625877534070E-03,
2456382.500000000, A.D. 2013-Mar-31 00:00:00.0000,  1.778600276569880E-03, -6.167624800141790E-03,  1.678622917224270E-03,
2456383.000000000, A.D. 2013-Mar-31 12:00:00.0000,  2.040993910446335E-03, -6.181995944716802E-03,  2.271989419958248E-03,
2456383.500000000, A.D. 2013-Apr-01 00:00:00.0000,  2.451484809601272E-03, -6.107629411465660E-03,  2.947980671834736E-03,
2456384.000000000, A.D. 2013-Apr-01 12:00:00.0000,  3.110416531414373E-03, -5.863374345766281E-03,  3.707764592662089E-03,
2456384.500000000, A.D. 2013-Apr-02 00:00:00.0000,  4.208190024587943E-03, -5.261582546962871E-03,  4.465779991918801E-03,
2456385.000000000, A.D. 2013-Apr-02 12:00:00.0000,  5.997592089819584E-03, -3.904913610125969E-03,  4.721679878982810E-03,
2456385.500000000, A.D. 2013-Apr-03 00:00:00.0000,  7.876438699148721E-03, -1.687099778672814E-03,  2.919687378066094E-03,
2456386.000000000, A.D. 2013-Apr-03 12:00:00.0000,  7.519956390992157E-03, -6.362074265291711E-04, -5.809926286142185E-04,
2456386.500000000, A.D. 2013-Apr-04 00:00:00.0000,  5.906478952507191E-03, -1.202987700577681E-03, -2.525437692655006E-03,
2456387.000000000, A.D. 2013-Apr-04 12:00:00.0000,  4.608005725746610E-03, -2.032794101225957E-03, -3.114885425083726E-03,
2456387.500000000, A.D. 2013-Apr-05 00:00:00.0000,  3.720070761533536E-03, -2.736889669260322E-03, -3.162761866594194E-03,
2456388.000000000, A.D. 2013-Apr-05 12:00:00.0000,  3.104157259611618E-03, -3.301149883039648E-03, -3.004568625235518E-03,
2456388.500000000, A.D. 2013-Apr-06 00:00:00.0000,  2.724795852875850E-03, -4.085483418597374E-03, -2.462250944838877E-03,
2456389.000000000, A.D. 2013-Apr-06 12:00:00.0000,  2.365599722899423E-03, -4.462248305164970E-03, -2.164264974755093E-03,
2456389.500000000, A.D. 2013-Apr-07 00:00:00.0000,  2.081714162418228E-03, -4.799392488918621E-03, -1.844502176195912E-03,
2456390.000000000, A.D. 2013-Apr-07 12:00:00.0000,  1.847416304589048E-03, -5.102955309754490E-03, -1.495886023740856E-03,
2456390.500000000, A.D. 2013-Apr-08 00:00:00.0000,  1.653578627468080E-03, -5.381120780953079E-03, -1.114633727251514E-03,
2456391.000000000, A.D. 2013-Apr-08 12:00:00.0000,  1.496279076183555E-03, -5.639324062337417E-03, -6.930583367899637E-04,
