2453961.500000000, A.D. 2006-Aug-14 00:00:00.0000, -1.217144129762004E-03, -7.959234973789741E-03,  5.750101243168730E-03,
2453962.500000000, A.D. 2006-Aug-15 00:00:00.0000, -1.217137093061489E-03, -7.959211582151267E-03,  5.750084468309513E-03,
2453963.500000000, A.D. 2006-Aug-16 00:00:00.0000, -1.217130058038662E-03, -7.959188195061435E-03,  5.750067696741954E-03,
2453964.500000000, A.D. 2006-Aug-17 00:00:00.0000, -1.217123024697534E-03, -7.959164812515343E-03,  5.750050928464864E-03,
2453965.500000000, A.D. 2006-Aug-18 00:00:00.0000, -1.217115993044351E-03, -7.959141434503349E-03,  5.750034163477276E-03,
2453966.500000000, A.D. 2006-Aug-19 00:00:00.0000, -1.217108963080353E-03, -7.959118061017293E-03,  5.750017401778676E-03,
2453967.500000000, A.D. 2006-Aug-20 00:00:00.0000, -1.217101934799120E-03, -7.959094692058331E-03,  5.750000643369200E-03,
2453968.500000000, A.D. 2006-Aug-21 00:00:00.0000, -1.217094908199115E-03, -7.959071327631566E-03,  5.749983888247912E-03,
2453969.500000000, A.D. 2006-Aug-22 00:00:00.0000, -1.217087883271146E-03, -7.959047967752217E-03,  5.749967136409607E-03,
2453970.500000000, A.D. 2006-Aug-23 00:00:00.0000, -1.217080860034061E-03, -7.959024612382780E-03,  5.749950387857247E-03,
2453971.500000000, A.D. 2006-Aug-24 00:00:00.0000, -1.217073838478995E-03, -7.959001261537674E-03,  5.749933642588397E-03,
2453972.500000000, A.D. 2006-Aug-25 00:00:00.0000, -1.217066818593846E-03, -7.958977915230031E-03,  5.749916900600863E-03,
2453973.500000000, A.D. 2006-Aug-26 00:00:00.0000, -1.217059800377104E-03, -7.958954573460500E-03,  5.749900161893235E-03,
2453974.500000000, A.D. 2006-Aug-27 00:00:00.0000, -1.217052783838766E-03, -7.958931236213584E-03,  5.749883426465504E-03,
2453975.500000000, A.D. 2006-Aug-28 00:00:00.0000, -1.217045768985279E-03, -7.958907903478288E-03,  5.749866694317335E-03,
2453976.500000000, A.D. 2006-Aug-29 00:00:00.0000, -1.217038755815014E-03, -7.958884575253979E-03,  5.749849965447537E-03,
2453977.500000000, A.D. 2006-Aug-30 00:00:00.0000, -1.217031744320794E-03, -7.958861251547048E-03,  5.749833239854308E-03,
2453978.500000000, A.D. 2006-Aug-31 00:00:00.0000, -1.217024734495291E-03, -7.958837932364035E-03,  5.749816517535805E-03,
2453979.500000000, A.D. 2006-Sep-01 00:00:00.0000, -1.217017726335316E-03, -7.958814617706372E-03,  5.749799798490613E-03,
2453980.500000000, A.D. 2006-Sep-02 00:00:00.0000, -1.217010719842749E-03, -7.958791307569468E-03,  5.749783082717841E-03,
2453981.500000000, A.D. 2006-Sep-03 00:00:00.0000, -1.217003715022172E-03, -7.958768001945674E-03,  5.749766370216854E-03,
2453982.500000000, A.D. 2006-Sep-04 00:00:00.0000, -1.216996711876941E-03, -7.958744700827603E-03,  5.749749660988695E-03,
2453983.500000000, A.D. 2006-Sep-05 00:00:00.0000, -1.216989710410484E-03, -7.958721404211361E-03,  5.749732955029157E-03,
2453984.500000000, A.D. 2006-Sep-06 00:00:00.0000, -1.216982710618838E-03, -7.958698112098341E-03,  5.749716252338380E-03,
2453985.500000000, A.D. 2006-Sep-07 00:00:00.0000, -1.216975712496122E-03, -7.958674824492780E-03,  5.749699552914714E-03,
2453986.500000000, A.D. 2006-Sep-08 00:00:00.0000, -1.216968716036371E-03, -7.958651541398860E-03,  5.749682856756525E-03,
2453987.500000000, A.D. 2006-Sep-09 00:00:00.0000, -1.216961721236537E-03, -7.958628262817645E-03,  5.749666163862389E-03,
2453988.500000000, A.D. 2006-Sep-10 00:00:00.0000, -1.216954728097747E-03, -7.958604988745567E-03,  5.749649474231303E-03,
2453989.500000000, A.D. 2006-Sep-11 00:00:00.0000, -1.216947736624417E-03, -7.958581719175423E-03,  5.749632787862648E-03,
2453990.500000000, A.D. 2006-Sep-12 00:00:00.0000, -1.216940746821518E-03, -7.958558454099509E-03,  5.749616104755827E-03,
2453991.500000000, A.D. 2006-Sep-13 00:00:00.0000, -1.216933758691187E-03, -7.958535193513432E-03,  5.749599424909809E-03,
2453992.500000000, A.D. 2006-Sep-14 00:00:00.0000, -1.216926772230442E-03, -7.958511937418445E-03,  5.749582748322912E-03,
2453993.500000000, A.D. 2006-Sep-15 00:00:00.0000, -1.216919787431448E-03, -7.958488685820372E-03,  5.749566074993395E-03,
2453994.500000000, A.D. 2006-Sep-16 00:00:00.0000, -1.216912804278665E-03, -7.958465438725502E-03,  5.749549404920851E-03,
2453995.500000000, A.D. 2006-Sep-17 00:00:00.0000, -1.216905822785068E-03, -7.958442196132582E-03,  5.749532738102310E-03,
2453996.500000000, A.D. 2006-Sep-18 00:00:00.0000, -1.216898842950635E-03, -7.958418958032273E-03,  5.749516074537780E-03,
2453997.500000000, A.D. 2006-Sep-19 00:00:00.0000, -1.216891864786836E-03, -7.958395724410330E-03,  5.749499414227256E-03,
2453998.500000000, A.D. 2006-Sep-20 00:00:00.0000, -1.216884888295197E-03, -7.958372495262815E-03,  5.749482757169840E-03,
2453999.500000000, A.D. 2006-Sep-21 00:00:00.0000, -1.216877913455545E-03, -7.958349270608088E-03,  5.749466103362624E-03,
2454000.500000000, A.D. 2006-Sep-22 00:00:00.0000, -1.216870940258453E-03, -7.958326050453603E-03,  5.749449452803588E-03,
2454001.500000000, A.D. 2006-Sep-23 00:00:00.0000, -1.216863968716814E-03, -7.958302834782579E-03,  5.749432805492373E-03,
2454002.500000000, A.D. 2006-Sep-24 00:00:00.0000, -1.216856998847944E-03, -7.958279623578127E-03,  5.749416161430075E-03,
2454003.500000000, A.D. 2006-Sep-25 00:00:00.0000, -1.216850030641928E-03, -7.958256416847786E-03,  5.749399520614533E-03,
2454004.500000000, A.D. 2006-Sep-26 00:00:00.0000, -1.216843064076674E-03, -7.958233214609986E-03,  5.749382883042235E-03,
2454005.500000000, A.D. 2006-Sep-27 00:00:00.0000, -1.216836099153296E-03, -7.958210016860846E-03,  5.749366248712150E-03,
2454006.500000000, A.D. 2006-Sep-28 00:00:00.0000, -1.216829135883945E-03, -7.958186823586202E-03,  5.749349617624465E-03,
2454007.500000000, A.D. 2006-Sep-29 00:00:00.0000, -1.216822174276571E-03, -7.958163634776201E-03,  5.749332989778923E-03,
2454008.500000000, A.D. 2006-Sep-30 00:00:00.0000, -1.216815214329554E-03, -7.958140450430362E-03,  5.749316365174261E-03,
2454009.500000000, A.D. 2006-Oct-01 00:00:00.0000, -1.216808256034905E-03, -7.958117270554330E-03,  5.749299743808525E-03,
2454010.500000000, A.D. 2006-Oct-02 00:00:00.0000, -1.216801299384549E-03, -7.958094095153748E-03,  5.749283125679744E-03,
2454011.500000000, A.D. 2006-Oct-03 00:00:00.0000, -1.216794344374994E-03, -7.958070924229755E-03,  5.749266510786428E-03,
2454012.500000000, A.D. 2006-Oct-04 00:00:00.0000, -1.216787391008329E-03, -7.958047757778032E-03,  5.749249899127675E-03,
2454013.500000000, A.D. 2006-Oct-05 00:00:00.0000, -1.216780439289917E-03, -7.958024595791072E-03,  5.749233290702936E-03,
2454014.500000000, A.D. 2006-Oct-06 00:00:00.0000, -1.216773489224638E-03, -7.958001438261824E-03,  5.749216685511617E-03,
2454015.500000000, A.D. 2006-Oct-07 00:00:00.0000, -1.216766540813756E-03, -7.957978285186728E-03,  5.749200083552745E-03,
2454016.500000000, A.D. 2006-Oct-08 00:00:00.0000, -1.216759594062850E-03, -7.957955136553802E-03,  5.749183484830987E-03,
2454017.500000000, A.D. 2006-Oct-09 00:00:00.0000, -1.216752648940853E-03, -7.957931992392855E-03,  5.749166889332245E-03,
2454018.500000000, A.D. 2006-Oct-10 00:00:00.0000, -1.216745705457881E-03, -7.957908852694555E-03,  5.749150297060942E-03,
2454019.500000000, A.D. 2006-Oct-11 00:00:00.0000, -1.216738763614633E-03, -7.957885717459845E-03,  5.749133708015667E-03,
2454020.500000000, A.D. 2006-Oct-12 00:00:00.0000, -1.216731823410940E-03, -7.957862586685280E-03,  5.749117122195438E-03,
2454021.500000000, A.D. 2006-Oct-13 00:00:00.0000, -1.216724884849384E-03, -7.957839460363915E-03,  5.749100539599625E-03,
2454022.500000000, A.D. 2006-Oct-14 00:00:00.0000, -1.216717947934002E-03, -7.957816338488310E-03,  5.749083960227672E-03,
2454023.500000000, A.D. 2006-Oct-15 00:00:00.0000, -1.216711012666744E-03, -7.957793221054129E-03,  5.749067384078699E-03,
2454024.500000000, A.D. 2006-Oct-16 00:00:00.0000, -1.216704079044658E-03, -7.957770108062409E-03,  5.749050811151245E-03,
2454025.500000000, A.D. 2006-Oct-17 00:00:00.0000, -1.216697147060230E-03, -7.957746999518650E-03,  5.749034241443361E-03,
2454026.500000000, A.D. 2006-Oct-18 00:00:00.0000, -1.216690216705620E-03, -7.957723895428310E-03,  5.749017674953067E-03,
2454027.500000000, A.D. 2006-Oct-19 00:00:00.0000, -1.216683287978862E-03, -7.957700795790763E-03,  5.749001111679039E-03,
2454028.500000000, A.D. 2006-Oct-20 00:00:00.0000, -1.216676360887370E-03, -7.957677700596136E-03,  5.748984551620962E-03,
2454029.500000000, A.D. 2006-Oct-21 00:00:00.0000, -1.216669435443081E-03, -7.957654609830439E-03,  5.748967994779019E-03,
2454030.500000000, A.D. 2006-Oct-22 00:00:00.0000, -1.216662511647662E-03, -7.957631523490218E-03,  5.748951441152317E-03,
2454031.500000000, A.D. 2006-Oct-23 00:00:00.0000, -1.216655589480202E-03, -7.957608441594337E-03,  5.748934890737576E-03,
2454032.500000000, A.D. 2006-Oct-24 00:00:00.0000, -1.216648668931075E-03, -7.957585364150080E-03,  5.748918343532635E-03,
2454033.500000000, A.D. 2006-Oct-25 00:00:00.0000, -1.216641750055500E-03, -7.957562291105147E-03,  5.748901799544153E-03,
2454034.500000000, A.D. 2006-Oct-26 00:00:00.0000, -1.216634832785572E-03, -7.957539222517939E-03,  5.748885258759394E-03,
2454035.500000000, A.D. 2006-Oct-27 00:00:00.0000, -1.216627917117219E-03, -7.957516158382260E-03,  5.748868721177796E-03,
2454036.500000000, A.D. 2006-Oct-28 00:00:00.0000, -1.216621003077953E-03, -7.957493098673800E-03,  5.748852186803723E-03,
2454037.500000000, A.D. 2006-Oct-29 00:00:00.0000, -1.216614090682107E-03, -7.957470043382641E-03,  5.748835655637918E-03,
2454038.500000000, A.D. 2006-Oct-30 00:00:00.0000, -1.216607179930181E-03, -7.957446992508419E-03,  5.748819127678469E-03,
2454039.500000000, A.D. 2006-Oct-31 00:00:00.0000, -1.216600270818241E-03, -7.957423946053860E-03,  5.748802602922974E-03,
2454040.500000000, A.D. 2006-Nov-01 00:00:00.0000, -1.216593363343217E-03, -7.957400904022640E-03,  5.748786081369520E-03,
2454041.500000000, A.D. 2006-Nov-02 00:00:00.0000, -1.216586457499294E-03, -7.957377866417479E-03,  5.748769563016563E-03,
2454042.500000000, A.D. 2006-Nov-03 00:00:00.0000, -1.216579553250119E-03, -7.957354833318593E-03,  5.748753047879267E-03,
2454043.500000000, A.D. 2006-Nov-04 00:00:00.0000, -1.216572650639063E-03, -7.957331804528090E-03,  5.748736535909372E-03,
2454044.500000000, A.D. 2006-Nov-05 00:00:00.0000, -1.216565749646123E-03, -7.957308780173646E-03,  5.748720027142646E-03,
2454045.500000000, A.D. 2006-Nov-06 00:00:00.0000, -1.216558850272792E-03, -7.957285760248433E-03,  5.748703521578215E-03,
2454046.500000000, A.D. 2006-Nov-07 00:00:00.0000, -1.216551952526010E-03, -7.957262744735722E-03,  5.748687019210787E-03,
2454047.500000000, A.D. 2006-Nov-08 00:00:00.0000, -1.216545056409941E-03, -7.957239733627677E-03,  5.748670520037741E-03,
2454048.500000000, A.D. 2006-Nov-09 00:00:00.0000, -1.216538161923136E-03, -7.957216726924898E-03,  5.748654024058109E-03,
2454049.500000000, A.D. 2006-Nov-10 00:00:00.0000, -1.216531269059772E-03, -7.957193724631361E-03,  5.748637531270511E-03,
2454050.500000000, A.D. 2006-Nov-11 00:00:00.0000, -1.216524377812618E-03, -7.957170726750508E-03,  5.748621041672813E-03,
2454051.500000000, A.D. 2006-Nov-12 00:00:00.0000, -1.216517488176259E-03, -7.957147733283050E-03,  5.748604555263226E-03,
2454052.500000000, A.D. 2006-Nov-13 00:00:00.0000, -1.216510600150185E-03, -7.957124744225797E-03,  5.748588072041128E-03,
2454053.500000000, A.D. 2006-Nov-14 00:00:00.0000, -1.216503713741126E-03, -7.957101759571723E-03,  5.748571592006139E-03,
2454054.500000000, A.D. 2006-Nov-15 00:00:00.0000, -1.216496828960731E-03, -7.957078779312997E-03,  5.748555115156750E-03,
2454055.500000000, A.D. 2006-Nov-16 00:00:00.0000, -1.216489945805110E-03, -7.957055803451298E-03,  5.748538641495493E-03,
2454056.500000000, A.D. 2006-Nov-17 00:00:00.0000, -1.216483064276286E-03, -7.957032831979677E-03,  5.748522171017656E-03,
2454057.500000000, A.D. 2006-Nov-18 00:00:00.0000, -1.216476184356354E-03, -7.957009864904628E-03,  5.748505703721736E-03,
2454058.500000000, A.D. 2006-Nov-19 00:00:00.0000, -1.216469306031031E-03, -7.956986902227760E-03,  5.748489239605589E-03,
2454059.500000000, A.D. 2006-Nov-20 00:00:00.0000, -1.216462429306210E-03, -7.956963943949201E-03,  5.748472778668611E-03,
2454060.500000000, A.D. 2006-Nov-21 00:00:00.0000, -1.216455554213153E-03, -7.956940990069654E-03,  5.748456320911925E-03,
2454061.500000000, A.D. 2006-Nov-22 00:00:00.0000, -1.216448680785352E-03, -7.956918040590797E-03,  5.748439866336618E-03,
2454062.500000000, A.D. 2006-Nov-23 00:00:00.0000, -1.216441809006272E-03, -7.956895095507226E-03,  5.748423414940380E-03,
2454063.500000000, A.D. 2006-Nov-24 00:00:00.0000, -1.216434938779225E-03, -7.956872154793947E-03,  5.748406966716395E-03,
2454064.500000000, A.D. 2006-Nov-25 00:00:00.0000, -1.216428070082890E-03, -7.956849218437744E-03,  5.748390521663102E-03,
2454065.500000000, A.D. 2006-Nov-26 00:00:00.0000, -1.216421203054526E-03, -7.956826286499279E-03,  5.748374079785790E-03,
2454066.500000000, A.D. 2006-Nov-27 00:00:00.0000, -1.216414337656041E-03, -7.956803358930743E-03,  5.748357641083333E-03,
2454067.500000000, A.D. 2006-Nov-28 00:00:00.0000, -1.216407473876641E-03, -7.956780435738855E-03,  5.748341205553344E-03,
2454068.500000000, A.D. 2006-Nov-29 00:00:00.0000, -1.216400611688234E-03, -7.956757516937916E-03,  5.748324773192052E-03,
2454069.500000000, A.D. 2006-Nov-30 00:00:00.0000, -1.216393751096311E-03, -7.956734602526180E-03,  5.748308343998566E-03,
2454070.500000000, A.D. 2006-Dec-01 00:00:00.0000, -1.216386892113708E-03, -7.956711692490603E-03,  5.748291917973500E-03,
2454071.500000000, A.D. 2006-Dec-02 00:00:00.0000, -1.216380034749484E-03, -7.956688786822364E-03,  5.748275495116909E-03,
2454072.500000000, A.D. 2006-Dec-03 00:00:00.0000, -1.216373179002028E-03, -7.956665885520848E-03,  5.748259075427625E-03,
2454073.500000000, A.D. 2006-Dec-04 00:00:00.0000, -1.216366324862543E-03, -7.956642988590822E-03,  5.748242658903658E-03,
2454074.500000000, A.D. 2006-Dec-05 00:00:00.0000, -1.216359472321964E-03, -7.956620096036994E-03,  5.748226245542991E-03,
2454075.500000000, A.D. 2006-Dec-06 00:00:00.0000, -1.216352621376438E-03, -7.956597207860149E-03,  5.748209835344200E-03,
2454076.500000000, A.D. 2006-Dec-07 00:00:00.0000, -1.216345772028735E-03, -7.956574324056522E-03,  5.748193428306602E-03,
2454077.500000000, A.D. 2006-Dec-08 00:00:00.0000, -1.216338924285352E-03, -7.956551444619616E-03,  5.748177024429942E-03,
2454078.500000000, A.D. 2006-Dec-09 00:00:00.0000, -1.216332078158576E-03, -7.956528569543051E-03,  5.748160623713933E-03,
2454079.500000000, A.D. 2006-Dec-10 00:00:00.0000, -1.216325233628101E-03, -7.956505698823509E-03,  5.748144226157698E-03,
2454080.500000000, A.D. 2006-Dec-11 00:00:00.0000, -1.216318390712041E-03, -7.956482832461755E-03,  5.748127831759941E-03,
2454081.500000000, A.D. 2006-Dec-12 00:00:00.0000, -1.216311549399351E-03, -7.956459970460851E-03,  5.748111440518921E-03,
2454082.500000000, A.D. 2006-Dec-13 00:00:00.0000, -1.216304709681376E-03, -7.956437112823941E-03,  5.748095052432895E-03,
2454083.500000000, A.D. 2006-Dec-14 00:00:00.0000, -1.216297871554131E-03, -7.956414259551707E-03,  5.748078667500511E-03,
2454084.500000000, A.D. 2006-Dec-15 00:00:00.0000, -1.216291035019308E-03, -7.956391410641070E-03,  5.748062285721005E-03,
2454085.500000000, A.D. 2006-Dec-16 00:00:00.0000, -1.216284200082856E-03, -7.956368566085959E-03,  5.748045907094086E-03,
2454086.500000000, A.D. 2006-Dec-17 00:00:00.0000, -1.216277366751324E-03, -7.956345725879829E-03,  5.748029531619544E-03,
2454087.500000000, A.D. 2006-Dec-18 00:00:00.0000, -1.216270535027507E-03, -7.956322890018823E-03,  5.748013159296754E-03,
2454088.500000000, A.D. 2006-Dec-19 00:00:00.0000, -1.216263704907746E-03, -7.956300058503714E-03,  5.747996790124375E-03,
2454089.500000000, A.D. 2006-Dec-20 00:00:00.0000, -1.216256876383007E-03, -7.956277231339157E-03,  5.747980424100454E-03,
2454090.500000000, A.D. 2006-Dec-21 00:00:00.0000, -1.216250049444201E-03, -7.956254408529796E-03,  5.747964061223031E-03,
2454091.500000000, A.D. 2006-Dec-22 00:00:00.0000, -1.216243224089424E-03, -7.956231590075007E-03,  5.747947701490956E-03,
2454092.500000000, A.D. 2006-Dec-23 00:00:00.0000, -1.216236400327818E-03, -7.956208775966188E-03,  5.747931344904335E-03,
2454093.500000000, A.D. 2006-Dec-24 00:00:00.0000, -1.216229578173729E-03, -7.956185966191172E-03,  5.747914991463879E-03,
2454094.500000000, A.D. 2006-Dec-25 00:00:00.0000, -1.216222757629501E-03, -7.956163160746916E-03,  5.747898641168959E-03,
2454095.500000000, A.D. 2006-Dec-26 00:00:00.0000, -1.216215938671281E-03, -7.956140359649746E-03,  5.747882294015997E-03,
2454096.500000000, A.D. 2006-Dec-27 00:00:00.0000, -1.216209121287844E-03, -7.956117562905887E-03,  5.747865950002818E-03,
2454097.500000000, A.D. 2006-Dec-28 00:00:00.0000, -1.216202305494285E-03, -7.956094770498684E-03,  5.747849609130134E-03,
2454098.500000000, A.D. 2006-Dec-29 00:00:00.0000, -1.216195491312862E-03, -7.956071982415694E-03,  5.747833271399739E-03,
2454099.500000000, A.D. 2006-Dec-30 00:00:00.0000, -1.216188678731827E-03, -7.956049198662838E-03,  5.747816936809385E-03,
2454100.500000000, A.D. 2006-Dec-31 00:00:00.0000, -1.216181867724475E-03, -7.956026419254839E-03,  5.747800605355069E-03,
2454101.500000000, A.D. 2007-Jan-01 00:00:00.0000, -1.216175058292638E-03, -7.956003644188371E-03,  5.747784277036097E-03,
2454102.500000000, A.D. 2007-Jan-02 00:00:00.0000, -1.216168250451655E-03, -7.955980873451831E-03,  5.747767951853377E-03,
2454103.500000000, A.D. 2007-Jan-03 00:00:00.0000, -1.216161444209798E-03, -7.955958107033811E-03,  5.747751629805890E-03,
2454104.500000000, A.D. 2007-Jan-04 00:00:00.0000, -1.216154639568657E-03, -7.955935344943465E-03,  5.747735310896124E-03,
2454105.500000000, A.D. 2007-Jan-05 00:00:00.0000, -1.216147836517422E-03, -7.955912587179209E-03,  5.747718995120000E-03,
2454106.500000000, A.D. 2007-Jan-06 00:00:00.0000, -1.216141035046623E-03, -7.955889833743564E-03,  5.747702682474912E-03,
2454107.500000000, A.D. 2007-Jan-07 00:00:00.0000, -1.216134235152374E-03, -7.955867084637620E-03,  5.747686372959694E-03,
2454108.500000000, A.D. 2007-Jan-08 00:00:00.0000, -1.216127436837606E-03, -7.955844339858784E-03,  5.747670066574161E-03,
2454109.500000000, A.D. 2007-Jan-09 00:00:00.0000, -1.216120640109236E-03, -7.955821599401751E-03,  5.747653763318505E-03,
2454110.500000000, A.D. 2007-Jan-10 00:00:00.0000, -1.216113844973589E-03, -7.955798863261102E-03,  5.747637463192690E-03,
2454111.500000000, A.D. 2007-Jan-11 00:00:00.0000, -1.216107051432652E-03, -7.955776131433685E-03,  5.747621166196040E-03,
2454112.500000000, A.D. 2007-Jan-12 00:00:00.0000, -1.216100259482915E-03, -7.955753403919602E-03,  5.747604872327208E-03,
2454113.500000000, A.D. 2007-Jan-13 00:00:00.0000, -1.216093469117167E-03, -7.955730680721401E-03,  5.747588581584449E-03,
2454114.500000000, A.D. 2007-Jan-14 00:00:00.0000, -1.216086680328173E-03, -7.955707961841968E-03,  5.747572293966104E-03,
2454115.500000000, A.D. 2007-Jan-15 00:00:00.0000, -1.216079893112374E-03, -7.955685247282284E-03,  5.747556009471023E-03,
2454116.500000000, A.D. 2007-Jan-16 00:00:00.0000, -1.216073107471714E-03, -7.955662537040119E-03,  5.747539728098727E-03,
2454117.500000000, A.D. 2007-Jan-17 00:00:00.0000, -1.216066323412540E-03, -7.955639831110367E-03,  5.747523449849213E-03,
